timestamp,wind_m_s,wind_gust_m_s,wind_dir_deg,pressure,temp,humidity,precip_mm
2024-02-12 20:00:00,1.8937331602902858,2.287933875021779,42.88395991835325,1014.282021888972,23.295429766895204,25.97847276622867,0.0
2024-02-12 21:00:00,1.6206199431264907,1.9673024426763859,56.63249502088333,1012.6094125099471,21.91450411135851,28.746521292052744,0.0
2024-02-12 22:00:00,1.7712783500707183,2.5552548095921543,79.9958630499653,1013.0137164944882,19.64980513166697,27.1014706601148,0.0
2024-02-12 23:00:00,1.2100411104337998,1.6650750230995968,113.45322708793589,1013.2846643248482,18.717194446622297,24.554003651570238,0.0
2024-02-13 00:00:00,1.128487758950645,1.457003338848681,77.04526612649917,1014.4705722479647,20.037804722637286,13.240552080980356,0.0
2024-02-13 01:00:00,0.7241503339108786,0.8792958208975992,47.42235163406486,1017.3885985993678,19.43976842962372,21.244277906130336,0.0
2024-02-13 02:00:00,0.9522123382931107,1.2387227981186748,47.27689973407073,1016.0551955446529,18.198912918373427,19.77243818471218,0.0
2024-02-13 03:00:00,0.7605116930448053,0.9154253660716466,49.45855914106737,1015.4299813406219,18.486986282320924,12.21613885190389,0.0
2024-02-13 04:00:00,1.1189297975532808,1.4839934566384532,47.840060075431296,1015.2003293308511,18.08802293617,6.510634401098865,0.0
2024-02-13 05:00:00,1.772930031191212,2.810356843414945,56.582595670052335,1014.3098813143687,20.61080734584432,8.613539991441558,0.0
2024-02-13 06:00:00,1.8061334856783842,2.4006972650102063,40.831238275530424,1013.385112507681,22.24305224700027,7.904915465889557,0.0
2024-02-13 07:00:00,1.8418579108604924,2.804022475996529,34.97752909602489,1014.3526191453834,20.898600642112022,12.800864644796096,0.0
2024-02-13 08:00:00,1.7946980135221682,2.530834321669521,49.03204256145068,1014.6485406690689,19.074743894753865,13.588104637158285,0.0
2024-02-13 09:00:00,1.6688549802171428,2.5805352607226917,22.58509386778477,1013.9115721598267,21.077123691387687,10.095790187838693,0.0
2024-02-13 10:00:00,1.395280480506728,1.772614155125829,5.357832808793809,1014.7238849351135,19.204510578567128,7.223225059120818,0.0
2024-02-13 11:00:00,1.2608022124480964,1.5582636579687952,1.577546855144326,1016.3420255258824,21.312260146618634,0.0,0.0
2024-02-13 12:00:00,0.8567904854665878,1.2051774367209005,337.7370200154806,1016.2035451470489,21.911731450291207,0.0,0.0
2024-02-13 13:00:00,0.7812988884493435,1.2369009296124738,326.9612139239464,1015.6443766484751,22.744965317796353,0.0,0.0
2024-02-13 14:00:00,0.7294046011649848,0.8810071264451881,332.4809037821958,1017.5669156565623,23.475607205517328,2.3956282028720537,0.0
2024-02-13 15:00:00,0.5570919892710883,0.7252714872485152,325.3210950939291,1017.7433005492887,21.830318451935135,5.887670652826519,0.0
2024-02-13 16:00:00,0.6532452888793334,1.0383182666191013,339.9880597477099,1016.79472733267,20.995916891899373,4.508346274574645,0.0
2024-02-13 17:00:00,1.0244309171260304,1.461430070076653,314.26806561738,1016.1219988215187,17.6781841287731,4.339719994179762,0.0
2024-02-13 18:00:00,1.1573457274634331,1.8035205962215939,304.342514955586,1017.6925632378584,16.876629915333563,3.6206860759326043,0.0
2024-02-13 19:00:00,1.2054645631378416,1.8147619488726843,282.84929416692876,1017.335635223872,15.363595392871687,3.177202244061739,0.0
2024-02-13 20:00:00,1.5410349988320617,1.8742124199090013,277.8445708537873,1016.8135632487662,16.682950429427812,1.2133064477725517,0.0
2024-02-13 21:00:00,1.8789284682917677,2.6952720470328693,297.05067421552064,1017.6432419837828,14.793828444256484,0.0,0.0
2024-02-13 22:00:00,1.812967255544723,2.2677917562198986,317.2497841496623,1016.0919617683822,13.862496227545968,0.0,0.0
2024-02-13 23:00:00,1.5721278193256822,2.339587840674549,282.1640870932123,1016.6407889720932,14.011253198865706,0.008841010551209082,0.0
2024-02-14 00:00:00,1.4529685207036487,2.278369126289296,284.09896535199323,1015.8778289133107,13.680351952826115,2.8738290027171307,0.0
2024-02-14 01:00:00,1.5344901307347083,2.1108625736784172,294.8485394441218,1015.2667307280874,13.799101182673548,2.047304003643597,0.0
2024-02-14 02:00:00,2.030171805003947,2.6102096003522846,297.2147624064552,1014.4723533022209,14.09777807941549,12.663720255947803,0.0
2024-02-14 03:00:00,2.0841940397881977,2.5116676393357995,317.2594857405137,1013.6933307442006,16.04365403523363,20.53476383236223,0.0
2024-02-14 04:00:00,2.2604179260078605,3.541711871611567,325.08623735740616,1012.836006602128,15.063174655931526,14.404701194985757,0.0
2024-02-14 05:00:00,1.8778075053853565,2.2790390775033553,6.908122812055694,1013.8519966715436,14.849227501166194,19.703536685623483,0.0
2024-02-14 06:00:00,2.0954248940014244,2.7751581169492474,1.2365003692249754,1013.3229457142405,15.08495147563625,19.827437552916113,0.0
2024-02-14 07:00:00,2.2543268243557724,2.772906437257963,325.68288112182097,1013.1588348767114,16.23317554402345,19.799415743631013,0.0
2024-02-14 08:00:00,2.227377500956297,3.2134104177061977,354.8633280876587,1014.5037995529899,17.73030715936241,28.74853895817503,0.0
2024-02-14 09:00:00,2.3941158508234675,3.7084498429265165,9.504947116319158,1016.6850308508434,15.584860983919969,29.148989184325334,0.0
2024-02-14 10:00:00,2.6353032407371204,3.7179605898296937,11.654661482947535,1016.082461705913,16.127302840745994,30.74633829053805,0.0
2024-02-14 11:00:00,2.274106981328335,2.8412361275783273,18.10475468874563,1015.8848239487837,17.250543956493722,27.867626940786263,0.0
2024-02-14 12:00:00,2.1049645517701707,3.0391017609709867,4.159081079349349,1015.9960391034759,17.78241150476514,31.876588436809893,0.0
2024-02-14 13:00:00,1.5258815579143656,2.3581443586688304,348.5072538283867,1015.6592934324141,18.922721184125,33.24654587265076,0.0
2024-02-14 14:00:00,1.6627626002235023,2.1587648915065802,315.91259052346277,1016.09513777283,17.554405417253584,37.66411719484086,0.0
2024-02-14 15:00:00,1.9087570127619744,2.755630805500084,323.89243367349667,1015.503877263817,18.82615463183012,24.792972584720985,1.6275230854153497
2024-02-14 16:00:00,2.1614483798641957,3.1656783273036373,354.6136573076872,1015.9887211065209,18.48223594169763,25.67568317087006,0.0
2024-02-14 17:00:00,1.752515561271301,2.1588504047307167,7.9326340643685285,1017.45740488376,16.68268134468815,32.14223632678774,0.0
2024-02-14 18:00:00,1.5324331487539191,2.0429285341250347,22.57059544905615,1018.5015533419532,17.81511515776491,41.01118786083326,2.3847946750996165
2024-02-14 19:00:00,1.6932835547452039,2.5859723300530653,19.44104792659298,1016.7271885288867,18.43916479180093,38.057971178130664,0.0
2024-02-14 20:00:00,1.4380705225771209,1.8959898601880532,354.14934563463487,1016.6097485557161,20.11458563602146,38.071085485405355,0.0
2024-02-14 21:00:00,1.1237432544589718,1.4838620721521143,17.974559267271502,1016.376660589175,22.472522369550344,29.23009493056172,0.0
2024-02-14 22:00:00,1.3400880773720565,1.6530779555483204,352.81416104194477,1017.0994658837558,21.748332297747968,34.14559847516303,0.0
2024-02-14 23:00:00,0.8178846328252641,1.1660748270224728,359.88957365977257,1015.0370899066515,20.173333474697,30.536849876443334,0.0
2024-02-15 00:00:00,1.2511412972342935,1.728712302029898,348.5312240880535,1015.2653817803296,20.13004243873951,33.43212309753395,0.0
2024-02-15 01:00:00,1.2014376324011915,1.9108003324568759,331.7022338054733,1014.8664821120473,17.98166289142422,33.88077090797502,0.0
2024-02-15 02:00:00,1.1692096479427652,1.8488125745857273,358.4298698745371,1014.8557464816535,17.188278204169315,34.42151125583118,0.0
2024-02-15 03:00:00,1.3744477744316912,2.1216692536807416,0.4161461735640728,1014.0602106387532,16.42172025727376,36.61805553672261,0.0
2024-02-15 04:00:00,1.54355176651459,2.1636772106640016,327.3777825097283,1013.7807682853585,16.02807880818791,36.89295695316386,0.0
2024-02-15 05:00:00,1.6435310168557713,2.250236158761751,336.89282234635897,1011.460288286244,16.598489036347676,40.467689965134575,0.0
2024-02-15 06:00:00,1.82754714517621,2.721299372128274,324.8132246142145,1010.448290114955,14.903958460018236,39.85331804992328,0.0
2024-02-15 07:00:00,1.619713999601456,2.20218936215772,316.75190725348006,1009.3998401552461,17.531792190351467,38.75951960556928,0.0
2024-02-15 08:00:00,1.450181528455564,2.0379226857386423,308.95829440748895,1010.2793588569319,19.215074008646646,29.65488157357954,0.0
2024-02-15 09:00:00,1.770062018508029,2.219954327270667,289.6624996548952,1009.6694093149605,19.201568094863326,27.324520400103527,0.0
2024-02-15 10:00:00,1.9258566535442259,3.037690982098329,339.8124044120719,1011.5881362563325,17.733180366715434,26.31979868089695,0.0
2024-02-15 11:00:00,1.951213523848232,3.0733677847487972,340.4812737715349,1013.7589754293911,18.016498428320162,25.479973020871547,0.0
2024-02-15 12:00:00,2.1433492976560036,2.92848906283166,11.980247757687664,1014.4923275918973,18.856380717637844,32.94007774252586,0.0
2024-02-15 13:00:00,2.176509686022868,3.187257992368066,41.77223594664065,1014.2165344434326,17.432887974432646,27.75139282452783,0.0
2024-02-15 14:00:00,2.5468910959165663,4.035946758040148,76.56554098604965,1014.2534917899942,16.352367702906115,23.745126271087845,0.0
2024-02-15 15:00:00,2.737812488153866,3.880542424572773,31.07312036192566,1013.0824700469288,17.061949347311177,17.96791103934353,0.0
2024-02-15 16:00:00,2.640374108178459,4.153462371482609,63.859198029307585,1014.1695655953854,18.414417178077347,16.689770838911997,0.0
2024-02-15 17:00:00,2.405580841419259,3.810451484916454,89.58684076921826,1014.4419602551308,18.990636560690202,14.10920264714316,0.0
2024-02-15 18:00:00,2.1590427891827897,2.824813189009055,85.82478325831723,1014.0296773433787,18.470839158018624,11.293052884136193,0.0
2024-02-15 19:00:00,2.094901326679991,2.8736371245950463,86.12533826405917,1013.0558067834965,18.27127590787479,16.761101322773705,0.0
2024-02-15 20:00:00,2.3144018588541453,3.4516720348337917,94.85998937535587,1013.4667236078046,18.438898643772085,14.762742399195004,0.0
2024-02-15 21:00:00,2.4355621528940357,3.8439305249843794,131.2554251216078,1015.5610488083868,17.031643191743694,18.76278914669211,0.0
2024-02-15 22:00:00,2.3621074480112596,3.308008368679403,151.6422904665815,1016.0983379022886,17.729103567480795,19.107574769975603,0.0
2024-02-15 23:00:00,2.270583222054748,2.746006130916046,138.5098090505874,1016.3893866572297,15.46765412466844,24.038560760525034,0.0
2024-02-16 00:00:00,2.805811175373209,4.376451616993873,135.285103957002,1016.9399596753024,15.162600048886478,28.07674381320889,0.0
2024-02-16 01:00:00,2.4521009886440677,3.8526765352728587,133.9404978130794,1018.4420578275594,14.833207462912354,27.877221381854763,0.0
2024-02-16 02:00:00,2.3815223629288593,3.3305299504451003,112.19528412759234,1019.4322125077294,16.006661028933067,32.158671088550406,0.0
2024-02-16 03:00:00,2.5305950738815444,3.5318974080825534,111.88402235018647,1017.734479867808,15.822706203948638,31.572344004217154,0.0
2024-02-16 04:00:00,2.4418185573682023,3.1729339455180376,132.45622857625403,1016.7663964852946,14.843094067232444,28.685777450355165,0.0
2024-02-16 05:00:00,2.2680292740258032,3.133285853409799,139.23609885244244,1018.5698630665314,15.302573766120723,33.82289711779361,0.7032062967571657
2024-02-16 06:00:00,2.3395871068405434,3.069663797197858,130.23103109687702,1017.5478658937483,15.996243263455257,24.951569892205413,0.0
2024-02-16 07:00:00,2.6374005341654634,3.519521698413635,114.34978595615658,1017.688310794651,14.716760745072735,28.71518512797247,0.0
2024-02-16 08:00:00,2.525420328222632,3.1195270458964517,123.84245566749243,1018.173987076893,16.673337518113463,29.962670311701075,0.0
2024-02-16 09:00:00,2.468703317823086,3.504414966585086,93.2960759191368,1020.2970750238599,18.754991239094576,30.35306259260235,0.0
2024-02-16 10:00:00,2.474170682788246,3.06648184128786,92.56447512159988,1018.2069166568203,19.330552069545565,35.79207445280812,0.0
2024-02-16 11:00:00,2.3077904080878033,3.44486283090372,80.53846583136523,1017.5077679596357,18.862548285258384,32.60128496794437,0.0
2024-02-16 12:00:00,1.9479860992022884,2.624207797241515,62.22892524955938,1017.4213387807146,18.97342470306159,38.15761606144608,0.0
2024-02-16 13:00:00,1.7228529908481174,2.6770895665198977,75.83577680928589,1016.0208971374876,21.50257402702216,33.76732304099849,0.0
2024-02-16 14:00:00,1.8898428150511877,2.8798742097332837,96.59602735560513,1016.646565483952,23.51329316159393,30.79128202438741,0.0
2024-02-16 15:00:00,2.015795907888053,3.2059330403711854,72.12468364610491,1016.0832993134799,21.606319777050565,33.86305423645701,0.0
2024-02-16 16:00:00,2.4675789920789755,3.7129589104361944,83.57358976920695,1016.3386810176884,22.627353766213606,35.17640281835846,0.0
2024-02-16 17:00:00,2.603825377143639,3.334620435184365,76.73065850673774,1015.8681640056809,22.808366595274936,36.99540907844463,0.0
2024-02-16 18:00:00,2.7234059029341187,4.1725303938941485,50.575127203784525,1015.3921517085777,22.57159250315404,28.712418391944425,0.0
2024-02-16 19:00:00,2.7672685433502138,3.9642412063834698,62.47968264046857,1014.6549012930064,22.759065661171405,27.9310088725437,0.0
2024-02-16 20:00:00,2.6263608409313717,3.581776221031436,54.96968183895715,1015.2841204752518,20.35815170758233,34.17846094988371,0.0
2024-02-16 21:00:00,2.4775050439335518,3.5172088797629093,20.858650020965037,1015.9644418390633,19.05716584407692,34.54463681761187,0.0
2024-02-16 22:00:00,2.350263310961317,2.841533865072017,358.17522711540926,1016.857900183238,16.924293046578406,37.8706488809387,0.0
2024-02-16 23:00:00,1.9534784559381428,2.762063021776278,348.3006753942448,1016.7172189957957,15.326023920964476,40.65781171427472,0.0
2024-02-17 00:00:00,1.7162848502730383,2.1353290010479076,332.8498331574001,1016.4858940463376,13.779591027623173,44.25366718107985,0.0
2024-02-17 01:00:00,1.9183990187662887,2.7234231086782943,333.51416441766304,1014.5434736711132,15.42140333802191,46.99532828918553,0.0
2024-02-17 02:00:00,1.790415090101364,2.7419613715031326,324.3536607573719,1014.9541349129852,14.382895802497183,52.12431697890046,0.0
2024-02-17 03:00:00,2.0427728406614656,2.6391203672939665,305.4392290070025,1014.2521528058162,13.243057047287023,50.07275487137296,0.0
2024-02-17 04:00:00,2.010805387632002,2.9889118434385105,281.8197793337148,1013.050364056491,15.780047676657905,45.144562387160676,0.0
2024-02-17 05:00:00,2.071333155078179,2.697915514095203,275.9341670824878,1014.0084888041386,15.766678954909262,39.7333873132609,0.0
2024-02-17 06:00:00,2.350065494254098,2.83858133121845,274.0273452585542,1015.7008861787888,13.944425161853173,41.73549475781842,0.0
2024-02-17 07:00:00,2.464225716395671,3.1610952479926295,280.9987601444557,1015.0195460509644,14.367320236166382,40.37136279998347,0.0
2024-02-17 08:00:00,2.2472221684937743,3.419661189142812,286.0113247865217,1015.7396397553064,14.916232379346276,37.019623533997155,0.0
2024-02-17 09:00:00,2.172813586161569,2.763105915949847,278.5564799059479,1015.0990411256696,17.902718761833935,23.475178189380024,0.0
2024-02-17 10:00:00,2.0924234944080604,2.690634921641278,313.07035576224337,1015.1284335335185,19.298877060963854,23.547687870618432,0.0
2024-02-17 11:00:00,1.854232099417042,2.6767687993920224,311.53323196130225,1014.2341764506773,19.35296501203289,31.649057828413707,0.0
2024-02-17 12:00:00,2.425969899616291,3.588703748989361,287.988703612278,1014.6535077896896,21.700574110894745,29.64457328676793,0.0
2024-02-17 13:00:00,1.9739132923772584,2.8506417776344097,268.8967906264994,1014.7598165838681,22.464705629085906,29.089977419659657,0.0
2024-02-17 14:00:00,1.7667369425590476,2.1868404340094663,289.21553509777056,1014.280946008706,21.166061605369602,20.60993531549606,0.0
2024-02-17 15:00:00,1.470057120434971,1.967494765340304,296.6499198715714,1013.7979430637108,19.28292162030574,18.35769248244783,0.0
2024-02-17 16:00:00,1.4284264044672115,1.7332171659557198,308.84752081537977,1013.7306194471519,20.399552572150725,24.031338898520485,0.0
2024-02-17 17:00:00,1.9285063153857118,2.766882352191583,309.7780901340539,1014.0486945144446,22.406265985913034,16.207636638032547,0.0
2024-02-17 18:00:00,1.6386564715000507,2.5504019004950353,336.0537336654901,1013.9932881479956,21.2976639647934,15.680454759374022,0.0
2024-02-17 19:00:00,1.6211228963442772,2.1640290113697844,325.5505630515249,1014.9285677385138,21.91127546023241,16.877580333766563,0.0
2024-02-17 20:00:00,1.2259520016793368,1.5368246044275249,318.3824915412671,1013.6196394629281,22.646681167996935,13.662564105840975,0.0
2024-02-17 21:00:00,1.3741973172516082,1.8671977386723693,306.59467964425824,1012.8663465922475,20.629231401379336,4.674067414544471,0.0
2024-02-17 22:00:00,1.4093888249472277,1.9159243123827245,330.37920886937394,1013.5527744100644,20.105077680411952,10.827644452781986,0.0
2024-02-17 23:00:00,1.6621124700046332,2.158266827265592,351.5289944554175,1013.9340026460285,19.781354767196888,6.933530455886571,0.0
2024-02-18 00:00:00,1.8218086390855508,2.238276297881908,20.467877383157088,1013.2389682779169,17.730230033404336,2.9835627210075053,0.0
2024-02-18 01:00:00,1.5592568688706743,2.3048025993456447,13.19663649210572,1013.5451854326636,16.74298954810641,0.0,0.0
2024-02-18 02:00:00,1.430334197625604,1.726999571397237,5.688487562426482,1013.4815963250967,16.871133686514664,0.0,0.0
2024-02-18 03:00:00,1.3903216445907498,2.0422506600066828,346.5993473093714,1013.6328131269418,18.325497237005763,0.0,0.0
2024-02-18 04:00:00,1.5258435343391314,1.9298231891414697,330.5371306303051,1012.8818151621788,20.96485966121168,2.439095350369249,0.0
2024-02-18 05:00:00,1.6810506147745052,2.5668024163540615,307.6542010897547,1011.2939676156678,21.13392214286256,7.069799630490655,0.49511656645261537
2024-02-18 06:00:00,1.488129679527668,2.2061418321180515,302.9885214266093,1012.8675019138768,20.146861036653675,14.456623521386163,0.0
2024-02-18 07:00:00,1.8638537499341707,2.9434375657285674,266.42040380977005,1012.8998070790697,19.4928661950212,15.293020928679862,0.7509157876956113
2024-02-18 08:00:00,1.3612370419595496,2.079898407126066,228.96028719115765,1014.9617982823161,18.796351288080302,11.025968023344811,0.0
2024-02-18 09:00:00,0.9124234768797783,1.4038732931472673,205.34356885131493,1016.3961603741146,17.13446970113074,15.51291051400106,0.0
2024-02-18 10:00:00,0.7996945152675627,1.2184256153167397,191.8854622111269,1016.9016934484305,18.747223780117135,17.95483989326131,0.0
2024-02-18 11:00:00,0.40753309830221096,0.5794973675055468,178.2392407669843,1017.0534358305624,19.065482960813313,14.326577796751844,0.0
2024-02-18 12:00:00,0.368582961807286,0.5158467493016478,164.2134493511533,1015.987449214388,20.191717874054603,10.435316120793189,0.0
2024-02-18 13:00:00,0.9431807873651233,1.4094649938051163,157.886738456352,1015.3507043232578,21.198541279083326,9.111259879107191,0.0
2024-02-18 14:00:00,0.981800338066146,1.4719786085651951,187.74680054521605,1015.0855389674969,22.130060419326878,15.3522817526352,0.0
2024-02-18 15:00:00,0.7920829578271225,1.1684690059030969,205.49444782803872,1014.3367267821047,23.265166003729085,11.427080966692483,0.0
2024-02-18 16:00:00,0.8209476084449748,1.2374858497409507,190.95896507136186,1013.4047730861366,23.521368732941365,5.261555263752448,0.0
2024-02-18 17:00:00,1.057379243725532,1.5906754325654233,166.37860634029815,1012.6829693138476,24.47706069976221,3.324527936006939,0.0
2024-02-18 18:00:00,0.8350725940611208,1.1573604454445232,169.68340734159665,1012.723842712485,25.66656627448884,0.0,0.0
2024-02-18 19:00:00,1.3097104288523849,2.0629966560933806,152.41426259782878,1014.2928869441405,25.21397520162547,0.0,0.0
2024-02-18 20:00:00,1.359170155457892,1.9122987431596759,206.62089548452664,1014.7606136150354,24.652585989485512,2.663233775242317,0.0
2024-02-18 21:00:00,1.3200728403235862,1.9409356425957587,200.98794783942802,1016.1041185456509,24.12712603626667,5.800744887285164,0.0
2024-02-18 22:00:00,1.702126569334408,2.4058467858992505,217.18849260955034,1015.2365515345682,23.335452393593783,6.338687695792331,0.0
2024-02-18 23:00:00,1.1939118523475758,1.6012768452652029,204.57692936322394,1016.4514505335434,23.232210491886416,1.3652128917305588,0.0
2024-02-19 00:00:00,1.4002700307372244,2.123727984168108,256.5533873647156,1014.5673161959982,23.102812896556877,6.267678677795522,0.0
2024-02-19 01:00:00,1.6372645186498322,2.495856101362106,238.32318799117817,1015.5415082769916,21.290698736689922,5.752144250272534,0.0
2024-02-19 02:00:00,1.427934243075148,1.923517697174138,240.48286640568276,1018.0337920262918,20.922022528318426,5.924054529286488,0.0
2024-02-19 03:00:00,1.7226658575205027,2.3989036537964634,244.85509613637686,1017.908573093105,19.68280715500984,2.1579036020743656,0.0
2024-02-19 04:00:00,1.62235081776865,2.2853079399019305,218.04532330904811,1017.3558181605611,19.608836458943934,0.0,0.0
2024-02-19 05:00:00,1.7486190852199501,2.160544446555515,191.57301533926733,1016.9899676430313,18.96325718789724,2.2034748707873755,0.0
2024-02-19 06:00:00,2.1672951089330548,3.091214369925731,203.1144590159701,1016.6249459708158,19.222086811972872,0.33362354841322883,0.0
2024-02-19 07:00:00,2.0050996104677736,2.6434642553883387,213.17040490648165,1016.0075029896556,19.66354691778361,2.9119774537640346,0.0
2024-02-19 08:00:00,2.1893934039826313,2.7150592027271756,232.42045674554763,1017.035222735317,19.888359371873726,1.947201118601539,0.0
2024-02-19 09:00:00,2.347027248805336,3.183958136345963,234.71206908756452,1017.4879087279949,19.98280922091574,3.0620668256757333,0.0
2024-02-19 10:00:00,2.0944084422550375,3.2995044294128255,229.19304005364177,1016.9142894555018,20.354647133816528,1.0780643569318495,0.0
2024-02-19 11:00:00,2.13210711819753,3.0822514352999035,248.91471788319598,1015.8395314928723,20.871849603008688,0.0,0.0
2024-02-19 12:00:00,2.0205009912125105,2.9718558941913353,256.1192386247445,1016.251376212237,20.284035270224578,0.0,0.0
2024-02-19 13:00:00,2.019409781032455,2.778827769011211,220.96236963675832,1018.1555012428812,20.886415395383178,0.0,0.0
2024-02-19 14:00:00,1.843202471033222,2.4695035895137445,238.16602240466145,1018.7204862251125,20.07533476391942,3.840590596922616,0.0
2024-02-19 15:00:00,1.6939256177180895,2.40536013895861,292.4384179552414,1021.271182340252,20.067148289611964,1.3515992419646956,0.0
2024-02-19 16:00:00,1.7830304259169634,2.2365521671556445,266.03687420049533,1020.6313706211761,21.596015695012447,0.45203231334365424,0.0
2024-02-19 17:00:00,1.4449423401918693,2.0826390701182786,292.0571874535895,1020.8468261419547,21.297684508820698,1.3359724118678094,0.0
2024-02-19 18:00:00,1.7348361469156528,2.2853965820320665,253.34858825931337,1019.9178258930932,22.498348402317447,0.1281138915477883,0.0
2024-02-19 19:00:00,1.709677898136458,2.2001095375940007,264.8507446791088,1018.0965728949479,20.99391793780328,2.440392038600079,0.0
2024-02-19 20:00:00,1.4369805100093653,2.221974793397383,266.5626387579993,1017.5758712825926,21.417373982566673,5.578187614324765,0.0
2024-02-19 21:00:00,1.5464825898587637,2.0615581638403655,269.8283598196019,1017.0216999429892,20.924314815879136,4.341174931095226,0.0
2024-02-19 22:00:00,1.4621018814362805,1.7712019305136153,256.0461238651661,1017.3008050496987,21.709476545212468,8.955830847201511,8.382358534044146
2024-02-19 23:00:00,1.194316012665748,1.8600987717212476,281.83018489330357,1017.623572259716,19.309193497923008,8.099553566148876,0.0
2024-02-20 00:00:00,1.134440029927261,1.7080551103242436,255.14110327024525,1017.9994774515058,19.78805749323187,7.241174246669941,0.0
2024-02-20 01:00:00,0.668539235106271,0.921948730706372,303.51665885651454,1017.9110432795555,20.8584526003727,1.4061677618932664,1.75027436168829
2024-02-20 02:00:00,0.576802733606539,0.745220229538785,311.74797323980016,1016.7365879465758,21.460561662057586,4.470770412713858,0.0
2024-02-20 03:00:00,0.8212892652221991,1.0853242217896362,334.82585593056996,1016.2918871501113,19.571171962065883,11.24983763119466,0.0
2024-02-20 04:00:00,1.4230181436205813,1.9905312397828776,336.6521505027969,1015.7593368884394,18.733596311673818,18.931937694254742,0.0
2024-02-20 05:00:00,1.28991756000021,1.6311869147604678,322.7112564756085,1016.664119737987,18.350790311665822,17.300376910008097,0.0
2024-02-20 06:00:00,1.6127989313221427,2.4003714315426943,309.6158609631295,1015.9828052517901,18.595626544239277,18.704604556803538,0.0
2024-02-20 07:00:00,1.9348439597683575,2.4940940723557428,289.41677690960626,1015.9316783188402,17.14976509372848,15.382289545049316,0.0
2024-02-20 08:00:00,1.8003686821151224,2.186186534471043,287.95962313278517,1017.6868731984022,17.922959890495257,11.47973038743569,0.0
2024-02-20 09:00:00,1.9105350540639774,2.8417537731629117,282.0680703227853,1018.6742601857061,18.45993079636898,18.867196009469954,0.0
2024-02-20 10:00:00,2.1174069876662656,2.7376679485686277,267.9192794265415,1020.6129028421692,19.3739449318944,14.945638484959847,0.0
2024-02-20 11:00:00,1.9694709774867087,2.7330766253754843,269.024401392275,1020.072382742607,20.63424507936719,20.33862756883831,0.0
2024-02-20 12:00:00,2.089440839145295,2.94133101141892,262.7676719312446,1020.7621829438435,20.78275777307919,22.422262279062966,0.0
2024-02-20 13:00:00,1.714560230260664,2.2164396330177834,253.94049610094754,1022.5075673624964,22.165292473570137,11.200326852617136,0.0
2024-02-20 14:00:00,1.5874421098241007,1.9846916898277118,217.70070934970647,1021.0939983009563,19.243261261871304,12.153131086111417,0.0
2024-02-20 15:00:00,1.6187181324499744,2.099424850814467,194.82092932323903,1020.2868821077881,21.174441491466045,17.753260481372433,0.0
2024-02-20 16:00:00,1.8253292639274448,2.533922609214255,163.7602237664426,1018.531479372835,21.223214242430377,27.938323521462003,0.0
2024-02-20 17:00:00,1.8081329784384566,2.268290997379316,165.15005602083528,1016.8254950480814,22.176231926008978,31.75465187330891,0.0
2024-02-20 18:00:00,1.9966977289305894,2.5830834658196253,139.28761101273588,1016.7305927974382,20.87820140412958,26.99648126432636,0.0
2024-02-20 19:00:00,2.1242612208435574,2.691180533052494,126.75176602153472,1016.6356109597166,20.372815710654244,27.964117456983587,0.0
2024-02-20 20:00:00,1.8538686088940899,2.8060613390959666,96.69082883438512,1017.4620241661011,19.204100434361823,28.811228406026043,0.0
2024-02-20 21:00:00,2.28295437440568,3.4613309311388236,104.67621698666863,1016.6330579377518,18.13524335333068,19.8830769118949,0.0
2024-02-20 22:00:00,2.2716265789691725,3.1564343576787666,111.85731885627597,1017.798134235037,17.19134208818922,25.353435515207266,0.0
2024-02-20 23:00:00,2.309185404403414,2.968695326155945,77.33262317603463,1015.5860395818391,16.72210748028401,27.468597230628752,0.0
2024-02-21 00:00:00,2.1332344116676096,2.5768631059841627,56.323870600915285,1016.3153560720431,16.446433942408685,25.31726071391419,0.0
2024-02-21 01:00:00,2.1074534527457716,2.951612039299041,52.83211611636012,1017.3155911182224,17.481401303211122,26.69593231528591,0.0
2024-02-21 02:00:00,2.11666457288971,2.575534360534543,4.910470349751797,1016.4333312158482,16.819674057795314,18.499205233673248,0.0
2024-02-21 03:00:00,2.170670938975603,2.6817623357802725,3.902471337771355,1016.2358408193584,17.602919232271326,23.07030758205832,0.0
2024-02-21 04:00:00,2.2331521159770604,3.0642615770962838,328.7650973497413,1014.817566201136,16.70376761100852,22.795869190114015,0.0
2024-02-21 05:00:00,2.20729530326669,2.655128985964484,305.5954261126766,1015.8794384437504,15.723749593156036,25.270155659529856,0.0
2024-02-21 06:00:00,2.1632121981057635,2.9065531534107096,323.1757092038167,1014.8014757255744,15.96921404998251,26.62668852308711,0.0
2024-02-21 07:00:00,2.1509605116968764,3.0389726287233105,318.8966006200657,1013.193622803366,16.37926617778812,22.59964521615595,0.0
2024-02-21 08:00:00,2.260850249832559,2.942040236718466,306.2956319930989,1012.4622797970767,15.544841356468623,21.230052560021765,0.0
2024-02-21 09:00:00,2.307986719484391,3.3050018829336296,319.9400536113555,1012.7654213920454,15.785111039352692,23.61208731437549,0.0
2024-02-21 10:00:00,2.1265569724205218,2.906619519324596,338.4652034330433,1012.4036477467937,16.821710883125505,18.859209512737678,0.0
